date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2007-05,786,AZOFF IRVING,N/A,N/A,15
2007-06,786,AZOFF IRVING,N/A,N/A,12
2007-07,786,AZOFF IRVING,N/A,N/A,19
2007-08,786,AZOFF IRVING,N/A,N/A,22
2007-09,786,AZOFF IRVING,N/A,N/A,15
2007-10,786,AZOFF IRVING,N/A,N/A,23
2007-11,786,AZOFF IRVING,N/A,N/A,30
2007-12,786,AZOFF IRVING,N/A,N/A,21
2008-01,786,AZOFF IRVING,N/A,N/A,30
2008-02,786,AZOFF IRVING,N/A,N/A,13
2008-03,786,AZOFF IRVING,N/A,N/A,27
2008-04,786,AZOFF IRVING,N/A,N/A,6
2008-05,786,AZOFF IRVING,N/A,N/A,15
2008-06,786,AZOFF IRVING,N/A,N/A,16
2008-07,786,AZOFF IRVING,N/A,N/A,28
2008-08,786,AZOFF IRVING,N/A,N/A,30
2008-09,786,AZOFF IRVING,N/A,N/A,31
2008-10,786,AZOFF IRVING,N/A,N/A,39
2008-11,786,AZOFF IRVING,N/A,N/A,20
2008-12,786,AZOFF IRVING,N/A,N/A,31
2009-01,786,AZOFF IRVING,N/A,N/A,16
2009-02,786,AZOFF IRVING,N/A,N/A,69
2009-03,786,AZOFF IRVING,N/A,N/A,15
2009-04,786,AZOFF IRVING,N/A,N/A,28
2009-05,786,AZOFF IRVING,N/A,N/A,31
2009-06,786,AZOFF IRVING,N/A,N/A,16
2009-07,786,AZOFF IRVING,N/A,N/A,36
2009-08,786,AZOFF IRVING,N/A,N/A,20
2009-09,786,AZOFF IRVING,N/A,N/A,100
2009-10,786,AZOFF IRVING,N/A,N/A,28
2009-11,786,AZOFF IRVING,N/A,N/A,31
2009-12,786,AZOFF IRVING,N/A,N/A,33
2010-01,786,AZOFF IRVING,N/A,N/A,27
2010-02,786,AZOFF IRVING,N/A,N/A,18
2010-03,786,AZOFF IRVING,N/A,N/A,17
2010-04,786,AZOFF IRVING,N/A,N/A,30
2010-05,786,AZOFF IRVING,N/A,N/A,32
2010-06,786,AZOFF IRVING,N/A,N/A,21
2010-07,786,AZOFF IRVING,N/A,N/A,24
2010-08,786,AZOFF IRVING,N/A,N/A,49
2010-09,786,AZOFF IRVING,N/A,N/A,24
2010-10,786,AZOFF IRVING,N/A,N/A,31
2010-11,786,AZOFF IRVING,N/A,N/A,11
2010-12,786,AZOFF IRVING,N/A,N/A,12
2011-01,786,AZOFF IRVING,N/A,N/A,18
2011-02,786,AZOFF IRVING,N/A,N/A,15
2011-03,786,AZOFF IRVING,N/A,N/A,11
2011-04,786,AZOFF IRVING,N/A,N/A,39
2011-05,786,AZOFF IRVING,N/A,N/A,34
2011-06,786,AZOFF IRVING,N/A,N/A,15
2011-07,786,AZOFF IRVING,N/A,N/A,20
2011-08,786,AZOFF IRVING,N/A,N/A,23
2011-09,786,AZOFF IRVING,N/A,N/A,20
2011-10,786,AZOFF IRVING,N/A,N/A,10
2011-11,786,AZOFF IRVING,N/A,N/A,15
2011-12,786,AZOFF IRVING,N/A,N/A,10
2012-01,786,AZOFF IRVING,N/A,N/A,36
2012-02,786,AZOFF IRVING,N/A,N/A,17
2012-03,786,AZOFF IRVING,N/A,N/A,15
2012-04,786,AZOFF IRVING,N/A,N/A,19
2012-05,786,AZOFF IRVING,N/A,N/A,20
2012-06,786,AZOFF IRVING,N/A,N/A,11
2012-07,786,AZOFF IRVING,N/A,N/A,16
2012-08,786,AZOFF IRVING,N/A,N/A,13
2012-09,786,AZOFF IRVING,N/A,N/A,19
2012-10,786,AZOFF IRVING,N/A,N/A,16
2012-11,786,AZOFF IRVING,N/A,N/A,13
2012-12,786,AZOFF IRVING,N/A,N/A,18
2013-01,786,AZOFF IRVING,N/A,N/A,47
2013-02,786,AZOFF IRVING,N/A,N/A,25
2013-03,786,AZOFF IRVING,N/A,N/A,31
2013-04,786,AZOFF IRVING,N/A,N/A,21
2013-05,786,AZOFF IRVING,N/A,N/A,26
2013-06,786,AZOFF IRVING,N/A,N/A,69
2013-07,786,AZOFF IRVING,N/A,N/A,33
2013-08,786,AZOFF IRVING,N/A,N/A,29
2013-09,786,AZOFF IRVING,N/A,N/A,91
2013-10,786,AZOFF IRVING,N/A,N/A,29
2013-11,786,AZOFF IRVING,N/A,N/A,24
2013-12,786,AZOFF IRVING,N/A,N/A,20
2014-01,786,AZOFF IRVING,N/A,N/A,31
2014-02,786,AZOFF IRVING,N/A,N/A,22
2014-03,786,AZOFF IRVING,N/A,N/A,93
2014-04,786,AZOFF IRVING,N/A,N/A,29
2014-05,786,AZOFF IRVING,N/A,N/A,25
2014-06,786,AZOFF IRVING,N/A,N/A,17
2014-07,786,AZOFF IRVING,N/A,N/A,23
2014-08,786,AZOFF IRVING,N/A,N/A,30
2014-09,786,AZOFF IRVING,N/A,N/A,33
2014-10,786,AZOFF IRVING,N/A,N/A,17
2014-11,786,AZOFF IRVING,N/A,N/A,34
2014-12,786,AZOFF IRVING,N/A,N/A,36
2015-01,786,AZOFF IRVING,N/A,N/A,26
2015-02,786,AZOFF IRVING,N/A,N/A,28
2015-03,786,AZOFF IRVING,N/A,N/A,25
2015-04,786,AZOFF IRVING,N/A,N/A,25
2015-05,786,AZOFF IRVING,N/A,N/A,14
2015-06,786,AZOFF IRVING,N/A,N/A,17
2015-07,786,AZOFF IRVING,N/A,N/A,23
2015-08,786,AZOFF IRVING,N/A,N/A,36
2015-09,786,AZOFF IRVING,N/A,N/A,21
2015-10,786,AZOFF IRVING,N/A,N/A,35
2015-11,786,AZOFF IRVING,N/A,N/A,30
2015-12,786,AZOFF IRVING,N/A,N/A,19
2016-01,786,AZOFF IRVING,N/A,N/A,100
2016-02,786,AZOFF IRVING,N/A,N/A,83
2016-03,786,AZOFF IRVING,N/A,N/A,32
2016-04,786,AZOFF IRVING,N/A,N/A,27
2016-05,786,AZOFF IRVING,N/A,N/A,33
2016-06,786,AZOFF IRVING,N/A,N/A,33
2016-07,786,AZOFF IRVING,N/A,N/A,19
2016-08,786,AZOFF IRVING,N/A,N/A,19
2016-09,786,AZOFF IRVING,N/A,N/A,17
2016-10,786,AZOFF IRVING,N/A,N/A,42
2016-11,786,AZOFF IRVING,N/A,N/A,16
2016-12,786,AZOFF IRVING,N/A,N/A,22
2017-01,786,AZOFF IRVING,N/A,N/A,23
2017-02,786,AZOFF IRVING,N/A,N/A,24
2017-03,786,AZOFF IRVING,N/A,N/A,23
2017-04,786,AZOFF IRVING,N/A,N/A,29
2017-05,786,AZOFF IRVING,N/A,N/A,23
2017-06,786,AZOFF IRVING,N/A,N/A,17
2017-07,786,AZOFF IRVING,N/A,N/A,25
2017-08,786,AZOFF IRVING,N/A,N/A,20
2017-09,786,AZOFF IRVING,N/A,N/A,14
2017-10,786,AZOFF IRVING,N/A,N/A,16
2017-11,786,AZOFF IRVING,N/A,N/A,17
2017-12,786,AZOFF IRVING,N/A,N/A,16
2018-01,786,AZOFF IRVING,N/A,N/A,20
2018-02,786,AZOFF IRVING,N/A,N/A,16
2018-03,786,AZOFF IRVING,N/A,N/A,16
2018-04,786,AZOFF IRVING,N/A,N/A,14
2018-05,786,AZOFF IRVING,N/A,N/A,18
2018-06,786,AZOFF IRVING,N/A,N/A,14
2018-07,786,AZOFF IRVING,N/A,N/A,20
2018-08,786,AZOFF IRVING,N/A,N/A,46
2018-09,786,AZOFF IRVING,N/A,N/A,20
2018-10,786,AZOFF IRVING,N/A,N/A,21
2018-11,786,AZOFF IRVING,N/A,N/A,17
2018-12,786,AZOFF IRVING,N/A,N/A,27
2019-01,786,AZOFF IRVING,N/A,N/A,21
2019-02,786,AZOFF IRVING,N/A,N/A,23
2019-03,786,AZOFF IRVING,N/A,N/A,21
2019-04,786,AZOFF IRVING,N/A,N/A,21
2019-05,786,AZOFF IRVING,N/A,N/A,24
2019-06,786,AZOFF IRVING,N/A,N/A,59
2019-07,786,AZOFF IRVING,N/A,N/A,20
2019-08,786,AZOFF IRVING,N/A,N/A,11
2019-09,786,AZOFF IRVING,N/A,N/A,15
2019-10,786,AZOFF IRVING,N/A,N/A,22
2019-11,786,AZOFF IRVING,N/A,N/A,15
2019-12,786,AZOFF IRVING,N/A,N/A,14
2020-01,786,AZOFF IRVING,N/A,N/A,47
2020-02,786,AZOFF IRVING,N/A,N/A,29
2020-03,786,AZOFF IRVING,N/A,N/A,17
2020-04,786,AZOFF IRVING,N/A,N/A,22
2020-05,786,AZOFF IRVING,N/A,N/A,14
2020-06,786,AZOFF IRVING,N/A,N/A,21
2020-07,786,AZOFF IRVING,N/A,N/A,23
2020-08,786,AZOFF IRVING,N/A,N/A,14
2020-09,786,AZOFF IRVING,N/A,N/A,23
2020-10,786,AZOFF IRVING,N/A,N/A,23
2020-11,786,AZOFF IRVING,N/A,N/A,73
2020-12,786,AZOFF IRVING,N/A,N/A,24
2021-01,786,AZOFF IRVING,N/A,N/A,23
