date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-08,440,ANDERSON DAVID ROBERT,N/A,N/A,9
2010-09,440,ANDERSON DAVID ROBERT,N/A,N/A,25
2010-10,440,ANDERSON DAVID ROBERT,N/A,N/A,45
2010-11,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2010-12,440,ANDERSON DAVID ROBERT,N/A,N/A,24
2011-01,440,ANDERSON DAVID ROBERT,N/A,N/A,22
2011-02,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2011-03,440,ANDERSON DAVID ROBERT,N/A,N/A,15
2011-04,440,ANDERSON DAVID ROBERT,N/A,N/A,19
2011-05,440,ANDERSON DAVID ROBERT,N/A,N/A,22
2011-06,440,ANDERSON DAVID ROBERT,N/A,N/A,26
2011-07,440,ANDERSON DAVID ROBERT,N/A,N/A,3
2011-08,440,ANDERSON DAVID ROBERT,N/A,N/A,15
2011-09,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2011-10,440,ANDERSON DAVID ROBERT,N/A,N/A,19
2011-11,440,ANDERSON DAVID ROBERT,N/A,N/A,17
2011-12,440,ANDERSON DAVID ROBERT,N/A,N/A,19
2012-01,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2012-02,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2012-03,440,ANDERSON DAVID ROBERT,N/A,N/A,15
2012-04,440,ANDERSON DAVID ROBERT,N/A,N/A,15
2012-05,440,ANDERSON DAVID ROBERT,N/A,N/A,17
2012-06,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2012-07,440,ANDERSON DAVID ROBERT,N/A,N/A,17
2012-08,440,ANDERSON DAVID ROBERT,N/A,N/A,31
2012-09,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2012-10,440,ANDERSON DAVID ROBERT,N/A,N/A,16
2012-11,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2012-12,440,ANDERSON DAVID ROBERT,N/A,N/A,9
2013-01,440,ANDERSON DAVID ROBERT,N/A,N/A,4
2013-02,440,ANDERSON DAVID ROBERT,N/A,N/A,29
2013-03,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2013-04,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2013-05,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2013-06,440,ANDERSON DAVID ROBERT,N/A,N/A,19
2013-07,440,ANDERSON DAVID ROBERT,N/A,N/A,21
2013-08,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2013-09,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2013-10,440,ANDERSON DAVID ROBERT,N/A,N/A,19
2013-11,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2013-12,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2014-01,440,ANDERSON DAVID ROBERT,N/A,N/A,23
2014-02,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2014-03,440,ANDERSON DAVID ROBERT,N/A,N/A,15
2014-04,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2014-05,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2014-06,440,ANDERSON DAVID ROBERT,N/A,N/A,7
2014-07,440,ANDERSON DAVID ROBERT,N/A,N/A,22
2014-08,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2014-09,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2014-10,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2014-11,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2014-12,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2015-01,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2015-02,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2015-03,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2015-04,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2015-05,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2015-06,440,ANDERSON DAVID ROBERT,N/A,N/A,23
2015-07,440,ANDERSON DAVID ROBERT,N/A,N/A,20
2015-08,440,ANDERSON DAVID ROBERT,N/A,N/A,22
2015-09,440,ANDERSON DAVID ROBERT,N/A,N/A,11
2015-10,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2015-11,440,ANDERSON DAVID ROBERT,N/A,N/A,11
2015-12,440,ANDERSON DAVID ROBERT,N/A,N/A,16
2016-01,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2016-02,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2016-03,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2016-04,440,ANDERSON DAVID ROBERT,N/A,N/A,24
2016-05,440,ANDERSON DAVID ROBERT,N/A,N/A,20
2016-06,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2016-07,440,ANDERSON DAVID ROBERT,N/A,N/A,11
2016-08,440,ANDERSON DAVID ROBERT,N/A,N/A,7
2016-09,440,ANDERSON DAVID ROBERT,N/A,N/A,9
2016-10,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2016-11,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2016-12,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2017-01,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2017-02,440,ANDERSON DAVID ROBERT,N/A,N/A,3
2017-03,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2017-04,440,ANDERSON DAVID ROBERT,N/A,N/A,18
2017-05,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2017-06,440,ANDERSON DAVID ROBERT,N/A,N/A,5
2017-07,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2017-08,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2017-09,440,ANDERSON DAVID ROBERT,N/A,N/A,16
2017-10,440,ANDERSON DAVID ROBERT,N/A,N/A,17
2017-11,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2017-12,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2018-01,440,ANDERSON DAVID ROBERT,N/A,N/A,4
2018-02,440,ANDERSON DAVID ROBERT,N/A,N/A,19
2018-03,440,ANDERSON DAVID ROBERT,N/A,N/A,7
2018-04,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2018-05,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2018-06,440,ANDERSON DAVID ROBERT,N/A,N/A,3
2018-07,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2018-08,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2018-09,440,ANDERSON DAVID ROBERT,N/A,N/A,9
2018-10,440,ANDERSON DAVID ROBERT,N/A,N/A,16
2018-11,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2018-12,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2019-01,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2019-02,440,ANDERSON DAVID ROBERT,N/A,N/A,11
2019-03,440,ANDERSON DAVID ROBERT,N/A,N/A,12
2019-04,440,ANDERSON DAVID ROBERT,N/A,N/A,5
2019-05,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2019-06,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2019-07,440,ANDERSON DAVID ROBERT,N/A,N/A,11
2019-08,440,ANDERSON DAVID ROBERT,N/A,N/A,6
2019-09,440,ANDERSON DAVID ROBERT,N/A,N/A,9
2019-10,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2019-11,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2019-12,440,ANDERSON DAVID ROBERT,N/A,N/A,11
2020-01,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2020-02,440,ANDERSON DAVID ROBERT,N/A,N/A,4
2020-03,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2020-04,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2020-05,440,ANDERSON DAVID ROBERT,N/A,N/A,17
2020-06,440,ANDERSON DAVID ROBERT,N/A,N/A,14
2020-07,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2020-08,440,ANDERSON DAVID ROBERT,N/A,N/A,13
2020-09,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2020-10,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2020-11,440,ANDERSON DAVID ROBERT,N/A,N/A,8
2020-12,440,ANDERSON DAVID ROBERT,N/A,N/A,10
2021-01,440,ANDERSON DAVID ROBERT,N/A,N/A,11
