date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2013-12,3417,CHEN WEI,N/A,N/A,20
2014-01,3417,CHEN WEI,N/A,N/A,22
2014-02,3417,CHEN WEI,N/A,N/A,30
2014-03,3417,CHEN WEI,N/A,N/A,37
2014-04,3417,CHEN WEI,N/A,N/A,52
2014-05,3417,CHEN WEI,N/A,N/A,51
2014-06,3417,CHEN WEI,N/A,N/A,61
2014-07,3417,CHEN WEI,N/A,N/A,50
2014-08,3417,CHEN WEI,N/A,N/A,61
2014-09,3417,CHEN WEI,N/A,N/A,67
2014-10,3417,CHEN WEI,N/A,N/A,81
2014-11,3417,CHEN WEI,N/A,N/A,30
2014-12,3417,CHEN WEI,N/A,N/A,40
2015-01,3417,CHEN WEI,N/A,N/A,34
2015-02,3417,CHEN WEI,N/A,N/A,33
2015-03,3417,CHEN WEI,N/A,N/A,29
2015-04,3417,CHEN WEI,N/A,N/A,51
2015-05,3417,CHEN WEI,N/A,N/A,49
2015-06,3417,CHEN WEI,N/A,N/A,97
2015-07,3417,CHEN WEI,N/A,N/A,62
2015-08,3417,CHEN WEI,N/A,N/A,63
2015-09,3417,CHEN WEI,N/A,N/A,43
2015-10,3417,CHEN WEI,N/A,N/A,52
2015-11,3417,CHEN WEI,N/A,N/A,63
2015-12,3417,CHEN WEI,N/A,N/A,89
2016-01,3417,CHEN WEI,N/A,N/A,100
2016-02,3417,CHEN WEI,N/A,N/A,58
2016-03,3417,CHEN WEI,N/A,N/A,62
2016-04,3417,CHEN WEI,N/A,N/A,85
2016-05,3417,CHEN WEI,N/A,N/A,58
2016-06,3417,CHEN WEI,N/A,N/A,56
2016-07,3417,CHEN WEI,N/A,N/A,51
2016-08,3417,CHEN WEI,N/A,N/A,53
2016-09,3417,CHEN WEI,N/A,N/A,47
2016-10,3417,CHEN WEI,N/A,N/A,35
2016-11,3417,CHEN WEI,N/A,N/A,33
2016-12,3417,CHEN WEI,N/A,N/A,25
2017-01,3417,CHEN WEI,N/A,N/A,36
2017-02,3417,CHEN WEI,N/A,N/A,31
2017-03,3417,CHEN WEI,N/A,N/A,41
2017-04,3417,CHEN WEI,N/A,N/A,76
2017-05,3417,CHEN WEI,N/A,N/A,41
2017-06,3417,CHEN WEI,N/A,N/A,38
2017-07,3417,CHEN WEI,N/A,N/A,33
2017-08,3417,CHEN WEI,N/A,N/A,31
2017-09,3417,CHEN WEI,N/A,N/A,35
2017-10,3417,CHEN WEI,N/A,N/A,29
2017-11,3417,CHEN WEI,N/A,N/A,37
2017-12,3417,CHEN WEI,N/A,N/A,34
2018-01,3417,CHEN WEI,N/A,N/A,40
2018-02,3417,CHEN WEI,N/A,N/A,35
2018-03,3417,CHEN WEI,N/A,N/A,36
2018-04,3417,CHEN WEI,N/A,N/A,45
2018-05,3417,CHEN WEI,N/A,N/A,44
2018-06,3417,CHEN WEI,N/A,N/A,42
2018-07,3417,CHEN WEI,N/A,N/A,43
2018-08,3417,CHEN WEI,N/A,N/A,38
2018-09,3417,CHEN WEI,N/A,N/A,37
2018-10,3417,CHEN WEI,N/A,N/A,34
2018-11,3417,CHEN WEI,N/A,N/A,28
2018-12,3417,CHEN WEI,N/A,N/A,100
2019-01,3417,CHEN WEI,N/A,N/A,36
2019-02,3417,CHEN WEI,N/A,N/A,37
2019-03,3417,CHEN WEI,N/A,N/A,43
2019-04,3417,CHEN WEI,N/A,N/A,57
2019-05,3417,CHEN WEI,N/A,N/A,38
2019-06,3417,CHEN WEI,N/A,N/A,35
2019-07,3417,CHEN WEI,N/A,N/A,34
2019-08,3417,CHEN WEI,N/A,N/A,35
2019-09,3417,CHEN WEI,N/A,N/A,29
2019-10,3417,CHEN WEI,N/A,N/A,24
2019-11,3417,CHEN WEI,N/A,N/A,41
2019-12,3417,CHEN WEI,N/A,N/A,27
2020-01,3417,CHEN WEI,N/A,N/A,31
2020-02,3417,CHEN WEI,N/A,N/A,36
2020-03,3417,CHEN WEI,N/A,N/A,38
2020-04,3417,CHEN WEI,N/A,N/A,30
2020-05,3417,CHEN WEI,N/A,N/A,46
2020-06,3417,CHEN WEI,N/A,N/A,24
2020-07,3417,CHEN WEI,N/A,N/A,34
2020-08,3417,CHEN WEI,N/A,N/A,39
2020-09,3417,CHEN WEI,N/A,N/A,36
2020-10,3417,CHEN WEI,N/A,N/A,40
2020-11,3417,CHEN WEI,N/A,N/A,25
2020-12,3417,CHEN WEI,N/A,N/A,26
2021-01,3417,CHEN WEI,N/A,N/A,21
