Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,19
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,15
393,AMERSON ROBERT R,American businessman,Peter Altabef,16
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,26
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,50
393,AMERSON ROBERT R,American businessman,Peter Altabef,25
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,26
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,48
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,12
393,AMERSON ROBERT R,American businessman,Peter Altabef,12
393,AMERSON ROBERT R,American businessman,Peter Altabef,11
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,21
393,AMERSON ROBERT R,American businessman,Peter Altabef,11
393,AMERSON ROBERT R,American businessman,Peter Altabef,22
393,AMERSON ROBERT R,American businessman,Peter Altabef,11
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,18
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,61
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,20
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,27
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,14
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,6
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,6
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,10
393,AMERSON ROBERT R,American businessman,Peter Altabef,10
393,AMERSON ROBERT R,American businessman,Peter Altabef,67
393,AMERSON ROBERT R,American businessman,Peter Altabef,13
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,22
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,8
393,AMERSON ROBERT R,American businessman,Peter Altabef,4
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,4
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,4
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,4
393,AMERSON ROBERT R,American businessman,Peter Altabef,20
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,51
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,23
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,5
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,11
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,4
393,AMERSON ROBERT R,American businessman,Peter Altabef,8
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,4
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,13
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,6
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,9
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,7
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,6
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,8
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,0
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
393,AMERSON ROBERT R,American businessman,Peter Altabef,3
