date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2014-07,975,BANKS THOMAS,N/A,N/A,44
2014-08,975,BANKS THOMAS,N/A,N/A,39
2014-09,975,BANKS THOMAS,N/A,N/A,25
2014-10,975,BANKS THOMAS,N/A,N/A,39
2014-11,975,BANKS THOMAS,N/A,N/A,34
2014-12,975,BANKS THOMAS,N/A,N/A,28
2015-01,975,BANKS THOMAS,N/A,N/A,38
2015-02,975,BANKS THOMAS,N/A,N/A,40
2015-03,975,BANKS THOMAS,N/A,N/A,36
2015-04,975,BANKS THOMAS,N/A,N/A,41
2015-05,975,BANKS THOMAS,N/A,N/A,30
2015-06,975,BANKS THOMAS,N/A,N/A,27
2015-07,975,BANKS THOMAS,N/A,N/A,36
2015-08,975,BANKS THOMAS,N/A,N/A,32
2015-09,975,BANKS THOMAS,N/A,N/A,35
2015-10,975,BANKS THOMAS,N/A,N/A,41
2015-11,975,BANKS THOMAS,N/A,N/A,46
2015-12,975,BANKS THOMAS,N/A,N/A,29
2016-01,975,BANKS THOMAS,N/A,N/A,38
2016-02,975,BANKS THOMAS,N/A,N/A,39
2016-03,975,BANKS THOMAS,N/A,N/A,36
2016-04,975,BANKS THOMAS,N/A,N/A,38
2016-05,975,BANKS THOMAS,N/A,N/A,30
2016-06,975,BANKS THOMAS,N/A,N/A,28
2016-07,975,BANKS THOMAS,N/A,N/A,24
2016-08,975,BANKS THOMAS,N/A,N/A,20
2016-09,975,BANKS THOMAS,N/A,N/A,33
2016-10,975,BANKS THOMAS,N/A,N/A,33
2016-11,975,BANKS THOMAS,N/A,N/A,32
2016-12,975,BANKS THOMAS,N/A,N/A,26
2017-01,975,BANKS THOMAS,N/A,N/A,26
2017-02,975,BANKS THOMAS,N/A,N/A,30
2017-03,975,BANKS THOMAS,N/A,N/A,29
2017-04,975,BANKS THOMAS,N/A,N/A,33
2017-05,975,BANKS THOMAS,N/A,N/A,34
2017-06,975,BANKS THOMAS,N/A,N/A,22
2017-07,975,BANKS THOMAS,N/A,N/A,31
2017-08,975,BANKS THOMAS,N/A,N/A,24
2017-09,975,BANKS THOMAS,N/A,N/A,28
2017-10,975,BANKS THOMAS,N/A,N/A,26
2017-11,975,BANKS THOMAS,N/A,N/A,33
2017-12,975,BANKS THOMAS,N/A,N/A,25
2018-01,975,BANKS THOMAS,N/A,N/A,28
2018-02,975,BANKS THOMAS,N/A,N/A,28
2018-03,975,BANKS THOMAS,N/A,N/A,34
2018-04,975,BANKS THOMAS,N/A,N/A,23
2018-05,975,BANKS THOMAS,N/A,N/A,34
2018-06,975,BANKS THOMAS,N/A,N/A,27
2018-07,975,BANKS THOMAS,N/A,N/A,34
2018-08,975,BANKS THOMAS,N/A,N/A,28
2018-09,975,BANKS THOMAS,N/A,N/A,31
2018-10,975,BANKS THOMAS,N/A,N/A,35
2018-11,975,BANKS THOMAS,N/A,N/A,29
2018-12,975,BANKS THOMAS,N/A,N/A,27
2019-01,975,BANKS THOMAS,N/A,N/A,27
2019-02,975,BANKS THOMAS,N/A,N/A,36
2019-03,975,BANKS THOMAS,N/A,N/A,32
2019-04,975,BANKS THOMAS,N/A,N/A,27
2019-05,975,BANKS THOMAS,N/A,N/A,33
2019-06,975,BANKS THOMAS,N/A,N/A,27
2019-07,975,BANKS THOMAS,N/A,N/A,22
2019-08,975,BANKS THOMAS,N/A,N/A,26
2019-09,975,BANKS THOMAS,N/A,N/A,23
2019-10,975,BANKS THOMAS,N/A,N/A,29
2019-11,975,BANKS THOMAS,N/A,N/A,31
2019-12,975,BANKS THOMAS,N/A,N/A,23
2020-01,975,BANKS THOMAS,N/A,N/A,31
2020-02,975,BANKS THOMAS,N/A,N/A,24
2020-03,975,BANKS THOMAS,N/A,N/A,24
2020-04,975,BANKS THOMAS,N/A,N/A,38
2020-05,975,BANKS THOMAS,N/A,N/A,45
2020-06,975,BANKS THOMAS,N/A,N/A,34
2020-07,975,BANKS THOMAS,N/A,N/A,30
2020-08,975,BANKS THOMAS,N/A,N/A,23
2020-09,975,BANKS THOMAS,N/A,N/A,36
2020-10,975,BANKS THOMAS,N/A,N/A,33
2020-11,975,BANKS THOMAS,N/A,N/A,19
2020-12,975,BANKS THOMAS,N/A,N/A,24
2021-01,975,BANKS THOMAS,N/A,N/A,24
