date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2018-10,476,ANDERSON ROBERT JOHN,N/A,N/A,16
2018-11,476,ANDERSON ROBERT JOHN,N/A,N/A,10
2018-12,476,ANDERSON ROBERT JOHN,N/A,N/A,16
2019-01,476,ANDERSON ROBERT JOHN,N/A,N/A,27
2019-02,476,ANDERSON ROBERT JOHN,N/A,N/A,10
2019-03,476,ANDERSON ROBERT JOHN,N/A,N/A,12
2019-04,476,ANDERSON ROBERT JOHN,N/A,N/A,9
2019-05,476,ANDERSON ROBERT JOHN,N/A,N/A,15
2019-06,476,ANDERSON ROBERT JOHN,N/A,N/A,6
2019-07,476,ANDERSON ROBERT JOHN,N/A,N/A,11
2019-08,476,ANDERSON ROBERT JOHN,N/A,N/A,15
2019-09,476,ANDERSON ROBERT JOHN,N/A,N/A,8
2019-10,476,ANDERSON ROBERT JOHN,N/A,N/A,12
2019-11,476,ANDERSON ROBERT JOHN,N/A,N/A,12
2019-12,476,ANDERSON ROBERT JOHN,N/A,N/A,12
2020-01,476,ANDERSON ROBERT JOHN,N/A,N/A,17
2020-02,476,ANDERSON ROBERT JOHN,N/A,N/A,10
2020-03,476,ANDERSON ROBERT JOHN,N/A,N/A,11
2020-04,476,ANDERSON ROBERT JOHN,N/A,N/A,7
2020-05,476,ANDERSON ROBERT JOHN,N/A,N/A,16
2020-06,476,ANDERSON ROBERT JOHN,N/A,N/A,7
2020-07,476,ANDERSON ROBERT JOHN,N/A,N/A,11
2020-08,476,ANDERSON ROBERT JOHN,N/A,N/A,5
2020-09,476,ANDERSON ROBERT JOHN,N/A,N/A,12
2020-10,476,ANDERSON ROBERT JOHN,N/A,N/A,14
2020-11,476,ANDERSON ROBERT JOHN,N/A,N/A,6
2020-12,476,ANDERSON ROBERT JOHN,N/A,N/A,9
2021-01,476,ANDERSON ROBERT JOHN,N/A,N/A,8
