date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2017-10,455,ANDERSON JOHN E,N/A,N/A,14
2017-11,455,ANDERSON JOHN E,N/A,N/A,7
2017-12,455,ANDERSON JOHN E,N/A,N/A,12
2018-01,455,ANDERSON JOHN E,N/A,N/A,18
2018-02,455,ANDERSON JOHN E,N/A,N/A,12
2018-03,455,ANDERSON JOHN E,N/A,N/A,7
2018-04,455,ANDERSON JOHN E,N/A,N/A,16
2018-05,455,ANDERSON JOHN E,N/A,N/A,11
2018-06,455,ANDERSON JOHN E,N/A,N/A,14
2018-07,455,ANDERSON JOHN E,N/A,N/A,12
2018-08,455,ANDERSON JOHN E,N/A,N/A,14
2018-09,455,ANDERSON JOHN E,N/A,N/A,12
2018-10,455,ANDERSON JOHN E,N/A,N/A,27
2018-11,455,ANDERSON JOHN E,N/A,N/A,12
2018-12,455,ANDERSON JOHN E,N/A,N/A,14
2019-01,455,ANDERSON JOHN E,N/A,N/A,20
2019-02,455,ANDERSON JOHN E,N/A,N/A,12
2019-03,455,ANDERSON JOHN E,N/A,N/A,11
2019-04,455,ANDERSON JOHN E,N/A,N/A,7
2019-05,455,ANDERSON JOHN E,N/A,N/A,9
2019-06,455,ANDERSON JOHN E,N/A,N/A,9
2019-07,455,ANDERSON JOHN E,N/A,N/A,14
2019-08,455,ANDERSON JOHN E,N/A,N/A,11
2019-09,455,ANDERSON JOHN E,N/A,N/A,11
2019-10,455,ANDERSON JOHN E,N/A,N/A,2
2019-11,455,ANDERSON JOHN E,N/A,N/A,11
2019-12,455,ANDERSON JOHN E,N/A,N/A,13
2020-01,455,ANDERSON JOHN E,N/A,N/A,10
2020-02,455,ANDERSON JOHN E,N/A,N/A,10
2020-03,455,ANDERSON JOHN E,N/A,N/A,5
2020-04,455,ANDERSON JOHN E,N/A,N/A,7
2020-05,455,ANDERSON JOHN E,N/A,N/A,11
2020-06,455,ANDERSON JOHN E,N/A,N/A,15
2020-07,455,ANDERSON JOHN E,N/A,N/A,14
2020-08,455,ANDERSON JOHN E,N/A,N/A,17
2020-09,455,ANDERSON JOHN E,N/A,N/A,10
2020-10,455,ANDERSON JOHN E,N/A,N/A,13
2020-11,455,ANDERSON JOHN E,N/A,N/A,13
2020-12,455,ANDERSON JOHN E,N/A,N/A,15
2021-01,455,ANDERSON JOHN E,N/A,N/A,21
