date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2016-10,322,ALLEN SIMON,N/A,N/A,5
2016-11,322,ALLEN SIMON,N/A,N/A,6
2016-12,322,ALLEN SIMON,N/A,N/A,8
2017-01,322,ALLEN SIMON,N/A,N/A,4
2017-02,322,ALLEN SIMON,N/A,N/A,6
2017-03,322,ALLEN SIMON,N/A,N/A,7
2017-04,322,ALLEN SIMON,N/A,N/A,6
2017-05,322,ALLEN SIMON,N/A,N/A,8
2017-06,322,ALLEN SIMON,N/A,N/A,5
2017-07,322,ALLEN SIMON,N/A,N/A,7
2017-08,322,ALLEN SIMON,N/A,N/A,6
2017-09,322,ALLEN SIMON,N/A,N/A,3
2017-10,322,ALLEN SIMON,N/A,N/A,4
2017-11,322,ALLEN SIMON,N/A,N/A,5
2017-12,322,ALLEN SIMON,N/A,N/A,6
2018-01,322,ALLEN SIMON,N/A,N/A,8
2018-02,322,ALLEN SIMON,N/A,N/A,10
2018-03,322,ALLEN SIMON,N/A,N/A,12
2018-04,322,ALLEN SIMON,N/A,N/A,8
2018-05,322,ALLEN SIMON,N/A,N/A,5
2018-06,322,ALLEN SIMON,N/A,N/A,6
2018-07,322,ALLEN SIMON,N/A,N/A,6
2018-08,322,ALLEN SIMON,N/A,N/A,7
2018-09,322,ALLEN SIMON,N/A,N/A,4
2018-10,322,ALLEN SIMON,N/A,N/A,7
2018-11,322,ALLEN SIMON,N/A,N/A,5
2018-12,322,ALLEN SIMON,N/A,N/A,5
2019-01,322,ALLEN SIMON,N/A,N/A,4
2019-02,322,ALLEN SIMON,N/A,N/A,4
2019-03,322,ALLEN SIMON,N/A,N/A,5
2019-04,322,ALLEN SIMON,N/A,N/A,8
2019-05,322,ALLEN SIMON,N/A,N/A,7
2019-06,322,ALLEN SIMON,N/A,N/A,3
2019-07,322,ALLEN SIMON,N/A,N/A,9
2019-08,322,ALLEN SIMON,N/A,N/A,5
2019-09,322,ALLEN SIMON,N/A,N/A,5
2019-10,322,ALLEN SIMON,N/A,N/A,4
2019-11,322,ALLEN SIMON,N/A,N/A,5
2019-12,322,ALLEN SIMON,N/A,N/A,4
2020-01,322,ALLEN SIMON,N/A,N/A,6
2020-02,322,ALLEN SIMON,N/A,N/A,4
2020-03,322,ALLEN SIMON,N/A,N/A,6
2020-04,322,ALLEN SIMON,N/A,N/A,5
2020-05,322,ALLEN SIMON,N/A,N/A,6
2020-06,322,ALLEN SIMON,N/A,N/A,4
2020-07,322,ALLEN SIMON,N/A,N/A,7
2020-08,322,ALLEN SIMON,N/A,N/A,4
2020-09,322,ALLEN SIMON,N/A,N/A,6
2020-10,322,ALLEN SIMON,N/A,N/A,5
2020-11,322,ALLEN SIMON,N/A,N/A,4
2020-12,322,ALLEN SIMON,N/A,N/A,3
2021-01,322,ALLEN SIMON,N/A,N/A,8
