date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-08,692,ASHTON PAUL,N/A,N/A,10
2010-09,692,ASHTON PAUL,N/A,N/A,8
2010-10,692,ASHTON PAUL,N/A,N/A,3
2010-11,692,ASHTON PAUL,N/A,N/A,6
2010-12,692,ASHTON PAUL,N/A,N/A,21
2011-01,692,ASHTON PAUL,N/A,N/A,16
2011-02,692,ASHTON PAUL,N/A,N/A,16
2011-03,692,ASHTON PAUL,N/A,N/A,13
2011-04,692,ASHTON PAUL,N/A,N/A,10
2011-05,692,ASHTON PAUL,N/A,N/A,13
2011-06,692,ASHTON PAUL,N/A,N/A,11
2011-07,692,ASHTON PAUL,N/A,N/A,16
2011-08,692,ASHTON PAUL,N/A,N/A,16
2011-09,692,ASHTON PAUL,N/A,N/A,11
2011-10,692,ASHTON PAUL,N/A,N/A,23
2011-11,692,ASHTON PAUL,N/A,N/A,17
2011-12,692,ASHTON PAUL,N/A,N/A,12
2012-01,692,ASHTON PAUL,N/A,N/A,17
2012-02,692,ASHTON PAUL,N/A,N/A,14
2012-03,692,ASHTON PAUL,N/A,N/A,7
2012-04,692,ASHTON PAUL,N/A,N/A,6
2012-05,692,ASHTON PAUL,N/A,N/A,10
2012-06,692,ASHTON PAUL,N/A,N/A,11
2012-07,692,ASHTON PAUL,N/A,N/A,11
2012-08,692,ASHTON PAUL,N/A,N/A,16
2012-09,692,ASHTON PAUL,N/A,N/A,11
2012-10,692,ASHTON PAUL,N/A,N/A,7
2012-11,692,ASHTON PAUL,N/A,N/A,12
2012-12,692,ASHTON PAUL,N/A,N/A,11
2013-01,692,ASHTON PAUL,N/A,N/A,6
2013-02,692,ASHTON PAUL,N/A,N/A,15
2013-03,692,ASHTON PAUL,N/A,N/A,13
2013-04,692,ASHTON PAUL,N/A,N/A,10
2013-05,692,ASHTON PAUL,N/A,N/A,10
2013-06,692,ASHTON PAUL,N/A,N/A,12
2013-07,692,ASHTON PAUL,N/A,N/A,10
2013-08,692,ASHTON PAUL,N/A,N/A,23
2013-09,692,ASHTON PAUL,N/A,N/A,12
2013-10,692,ASHTON PAUL,N/A,N/A,12
2013-11,692,ASHTON PAUL,N/A,N/A,7
2013-12,692,ASHTON PAUL,N/A,N/A,38
2014-01,692,ASHTON PAUL,N/A,N/A,18
2014-02,692,ASHTON PAUL,N/A,N/A,17
2014-03,692,ASHTON PAUL,N/A,N/A,18
2014-04,692,ASHTON PAUL,N/A,N/A,18
2014-05,692,ASHTON PAUL,N/A,N/A,12
2014-06,692,ASHTON PAUL,N/A,N/A,9
2014-07,692,ASHTON PAUL,N/A,N/A,9
2014-08,692,ASHTON PAUL,N/A,N/A,16
2014-09,692,ASHTON PAUL,N/A,N/A,11
2014-10,692,ASHTON PAUL,N/A,N/A,7
2014-11,692,ASHTON PAUL,N/A,N/A,10
2014-12,692,ASHTON PAUL,N/A,N/A,15
2015-01,692,ASHTON PAUL,N/A,N/A,10
2015-02,692,ASHTON PAUL,N/A,N/A,8
2015-03,692,ASHTON PAUL,N/A,N/A,12
2015-04,692,ASHTON PAUL,N/A,N/A,11
2015-05,692,ASHTON PAUL,N/A,N/A,12
2015-06,692,ASHTON PAUL,N/A,N/A,10
2015-07,692,ASHTON PAUL,N/A,N/A,14
2015-08,692,ASHTON PAUL,N/A,N/A,7
2015-09,692,ASHTON PAUL,N/A,N/A,8
2015-10,692,ASHTON PAUL,N/A,N/A,11
2015-11,692,ASHTON PAUL,N/A,N/A,15
2015-12,692,ASHTON PAUL,N/A,N/A,13
2016-01,692,ASHTON PAUL,N/A,N/A,8
2016-02,692,ASHTON PAUL,N/A,N/A,9
2016-03,692,ASHTON PAUL,N/A,N/A,6
2016-04,692,ASHTON PAUL,N/A,N/A,11
2016-05,692,ASHTON PAUL,N/A,N/A,12
2016-06,692,ASHTON PAUL,N/A,N/A,11
2016-07,692,ASHTON PAUL,N/A,N/A,9
2016-08,692,ASHTON PAUL,N/A,N/A,9
2016-09,692,ASHTON PAUL,N/A,N/A,4
2016-10,692,ASHTON PAUL,N/A,N/A,5
2016-11,692,ASHTON PAUL,N/A,N/A,6
2016-12,692,ASHTON PAUL,N/A,N/A,6
2017-01,692,ASHTON PAUL,N/A,N/A,8
2017-02,692,ASHTON PAUL,N/A,N/A,9
2017-03,692,ASHTON PAUL,N/A,N/A,6
2017-04,692,ASHTON PAUL,N/A,N/A,8
2017-05,692,ASHTON PAUL,N/A,N/A,7
2017-06,692,ASHTON PAUL,N/A,N/A,6
2017-07,692,ASHTON PAUL,N/A,N/A,6
2017-08,692,ASHTON PAUL,N/A,N/A,6
2017-09,692,ASHTON PAUL,N/A,N/A,7
2017-10,692,ASHTON PAUL,N/A,N/A,6
2017-11,692,ASHTON PAUL,N/A,N/A,7
2017-12,692,ASHTON PAUL,N/A,N/A,7
2018-01,692,ASHTON PAUL,N/A,N/A,6
2018-02,692,ASHTON PAUL,N/A,N/A,6
2018-03,692,ASHTON PAUL,N/A,N/A,6
2018-04,692,ASHTON PAUL,N/A,N/A,11
2018-05,692,ASHTON PAUL,N/A,N/A,5
2018-06,692,ASHTON PAUL,N/A,N/A,6
2018-07,692,ASHTON PAUL,N/A,N/A,9
2018-08,692,ASHTON PAUL,N/A,N/A,11
2018-09,692,ASHTON PAUL,N/A,N/A,6
2018-10,692,ASHTON PAUL,N/A,N/A,7
2018-11,692,ASHTON PAUL,N/A,N/A,5
2018-12,692,ASHTON PAUL,N/A,N/A,8
2019-01,692,ASHTON PAUL,N/A,N/A,5
2019-02,692,ASHTON PAUL,N/A,N/A,6
2019-03,692,ASHTON PAUL,N/A,N/A,9
2019-04,692,ASHTON PAUL,N/A,N/A,4
2019-05,692,ASHTON PAUL,N/A,N/A,7
2019-06,692,ASHTON PAUL,N/A,N/A,6
2019-07,692,ASHTON PAUL,N/A,N/A,7
2019-08,692,ASHTON PAUL,N/A,N/A,7
2019-09,692,ASHTON PAUL,N/A,N/A,11
2019-10,692,ASHTON PAUL,N/A,N/A,6
2019-11,692,ASHTON PAUL,N/A,N/A,9
2019-12,692,ASHTON PAUL,N/A,N/A,6
2020-01,692,ASHTON PAUL,N/A,N/A,7
2020-02,692,ASHTON PAUL,N/A,N/A,7
2020-03,692,ASHTON PAUL,N/A,N/A,5
2020-04,692,ASHTON PAUL,N/A,N/A,8
2020-05,692,ASHTON PAUL,N/A,N/A,7
2020-06,692,ASHTON PAUL,N/A,N/A,6
2020-07,692,ASHTON PAUL,N/A,N/A,5
2020-08,692,ASHTON PAUL,N/A,N/A,8
2020-09,692,ASHTON PAUL,N/A,N/A,5
2020-10,692,ASHTON PAUL,N/A,N/A,5
2020-11,692,ASHTON PAUL,N/A,N/A,4
2020-12,692,ASHTON PAUL,N/A,N/A,6
2021-01,692,ASHTON PAUL,N/A,N/A,6
