date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-06,88,ADAMS DAVID CHARLES,N/A,N/A,17
2008-07,88,ADAMS DAVID CHARLES,N/A,N/A,0
2008-08,88,ADAMS DAVID CHARLES,N/A,N/A,0
2008-09,88,ADAMS DAVID CHARLES,N/A,N/A,0
2008-10,88,ADAMS DAVID CHARLES,N/A,N/A,0
2008-11,88,ADAMS DAVID CHARLES,N/A,N/A,31
2008-12,88,ADAMS DAVID CHARLES,N/A,N/A,0
2009-01,88,ADAMS DAVID CHARLES,N/A,N/A,0
2009-02,88,ADAMS DAVID CHARLES,N/A,N/A,0
2009-03,88,ADAMS DAVID CHARLES,N/A,N/A,27
2009-04,88,ADAMS DAVID CHARLES,N/A,N/A,41
2009-05,88,ADAMS DAVID CHARLES,N/A,N/A,28
2009-06,88,ADAMS DAVID CHARLES,N/A,N/A,14
2009-07,88,ADAMS DAVID CHARLES,N/A,N/A,0
2009-08,88,ADAMS DAVID CHARLES,N/A,N/A,14
2009-09,88,ADAMS DAVID CHARLES,N/A,N/A,0
2009-10,88,ADAMS DAVID CHARLES,N/A,N/A,13
2009-11,88,ADAMS DAVID CHARLES,N/A,N/A,39
2009-12,88,ADAMS DAVID CHARLES,N/A,N/A,25
2010-01,88,ADAMS DAVID CHARLES,N/A,N/A,12
2010-02,88,ADAMS DAVID CHARLES,N/A,N/A,0
2010-03,88,ADAMS DAVID CHARLES,N/A,N/A,0
2010-04,88,ADAMS DAVID CHARLES,N/A,N/A,12
2010-05,88,ADAMS DAVID CHARLES,N/A,N/A,0
2010-06,88,ADAMS DAVID CHARLES,N/A,N/A,49
2010-07,88,ADAMS DAVID CHARLES,N/A,N/A,0
2010-08,88,ADAMS DAVID CHARLES,N/A,N/A,10
2010-09,88,ADAMS DAVID CHARLES,N/A,N/A,20
2010-10,88,ADAMS DAVID CHARLES,N/A,N/A,29
2010-11,88,ADAMS DAVID CHARLES,N/A,N/A,9
2010-12,88,ADAMS DAVID CHARLES,N/A,N/A,9
2011-01,88,ADAMS DAVID CHARLES,N/A,N/A,37
2011-02,88,ADAMS DAVID CHARLES,N/A,N/A,32
2011-03,88,ADAMS DAVID CHARLES,N/A,N/A,0
2011-04,88,ADAMS DAVID CHARLES,N/A,N/A,7
2011-05,88,ADAMS DAVID CHARLES,N/A,N/A,15
2011-06,88,ADAMS DAVID CHARLES,N/A,N/A,15
2011-07,88,ADAMS DAVID CHARLES,N/A,N/A,15
2011-08,88,ADAMS DAVID CHARLES,N/A,N/A,14
2011-09,88,ADAMS DAVID CHARLES,N/A,N/A,7
2011-10,88,ADAMS DAVID CHARLES,N/A,N/A,6
2011-11,88,ADAMS DAVID CHARLES,N/A,N/A,13
2011-12,88,ADAMS DAVID CHARLES,N/A,N/A,13
2012-01,88,ADAMS DAVID CHARLES,N/A,N/A,18
2012-02,88,ADAMS DAVID CHARLES,N/A,N/A,12
2012-03,88,ADAMS DAVID CHARLES,N/A,N/A,11
2012-04,88,ADAMS DAVID CHARLES,N/A,N/A,6
2012-05,88,ADAMS DAVID CHARLES,N/A,N/A,6
2012-06,88,ADAMS DAVID CHARLES,N/A,N/A,6
2012-07,88,ADAMS DAVID CHARLES,N/A,N/A,17
2012-08,88,ADAMS DAVID CHARLES,N/A,N/A,6
2012-09,88,ADAMS DAVID CHARLES,N/A,N/A,22
2012-10,88,ADAMS DAVID CHARLES,N/A,N/A,16
2012-11,88,ADAMS DAVID CHARLES,N/A,N/A,22
2012-12,88,ADAMS DAVID CHARLES,N/A,N/A,5
2013-01,88,ADAMS DAVID CHARLES,N/A,N/A,0
2013-02,88,ADAMS DAVID CHARLES,N/A,N/A,10
2013-03,88,ADAMS DAVID CHARLES,N/A,N/A,5
2013-04,88,ADAMS DAVID CHARLES,N/A,N/A,5
2013-05,88,ADAMS DAVID CHARLES,N/A,N/A,10
2013-06,88,ADAMS DAVID CHARLES,N/A,N/A,5
2013-07,88,ADAMS DAVID CHARLES,N/A,N/A,20
2013-08,88,ADAMS DAVID CHARLES,N/A,N/A,19
2013-09,88,ADAMS DAVID CHARLES,N/A,N/A,10
2013-10,88,ADAMS DAVID CHARLES,N/A,N/A,5
2013-11,88,ADAMS DAVID CHARLES,N/A,N/A,5
2013-12,88,ADAMS DAVID CHARLES,N/A,N/A,0
2014-01,88,ADAMS DAVID CHARLES,N/A,N/A,18
2014-02,88,ADAMS DAVID CHARLES,N/A,N/A,5
2014-03,88,ADAMS DAVID CHARLES,N/A,N/A,9
2014-04,88,ADAMS DAVID CHARLES,N/A,N/A,9
2014-05,88,ADAMS DAVID CHARLES,N/A,N/A,34
2014-06,88,ADAMS DAVID CHARLES,N/A,N/A,22
2014-07,88,ADAMS DAVID CHARLES,N/A,N/A,16
2014-08,88,ADAMS DAVID CHARLES,N/A,N/A,21
2014-09,88,ADAMS DAVID CHARLES,N/A,N/A,5
2014-10,88,ADAMS DAVID CHARLES,N/A,N/A,19
2014-11,88,ADAMS DAVID CHARLES,N/A,N/A,15
2014-12,88,ADAMS DAVID CHARLES,N/A,N/A,15
2015-01,88,ADAMS DAVID CHARLES,N/A,N/A,14
2015-02,88,ADAMS DAVID CHARLES,N/A,N/A,5
2015-03,88,ADAMS DAVID CHARLES,N/A,N/A,5
2015-04,88,ADAMS DAVID CHARLES,N/A,N/A,5
2015-05,88,ADAMS DAVID CHARLES,N/A,N/A,10
2015-06,88,ADAMS DAVID CHARLES,N/A,N/A,5
2015-07,88,ADAMS DAVID CHARLES,N/A,N/A,10
2015-08,88,ADAMS DAVID CHARLES,N/A,N/A,5
2015-09,88,ADAMS DAVID CHARLES,N/A,N/A,10
2015-10,88,ADAMS DAVID CHARLES,N/A,N/A,14
2015-11,88,ADAMS DAVID CHARLES,N/A,N/A,5
2015-12,88,ADAMS DAVID CHARLES,N/A,N/A,10
2016-01,88,ADAMS DAVID CHARLES,N/A,N/A,4
2016-02,88,ADAMS DAVID CHARLES,N/A,N/A,8
2016-03,88,ADAMS DAVID CHARLES,N/A,N/A,23
2016-04,88,ADAMS DAVID CHARLES,N/A,N/A,0
2016-05,88,ADAMS DAVID CHARLES,N/A,N/A,12
2016-06,88,ADAMS DAVID CHARLES,N/A,N/A,12
2016-07,88,ADAMS DAVID CHARLES,N/A,N/A,4
2016-08,88,ADAMS DAVID CHARLES,N/A,N/A,8
2016-09,88,ADAMS DAVID CHARLES,N/A,N/A,12
2016-10,88,ADAMS DAVID CHARLES,N/A,N/A,8
2016-11,88,ADAMS DAVID CHARLES,N/A,N/A,4
2016-12,88,ADAMS DAVID CHARLES,N/A,N/A,4
2017-01,88,ADAMS DAVID CHARLES,N/A,N/A,11
2017-02,88,ADAMS DAVID CHARLES,N/A,N/A,11
2017-03,88,ADAMS DAVID CHARLES,N/A,N/A,7
2017-04,88,ADAMS DAVID CHARLES,N/A,N/A,0
2017-05,88,ADAMS DAVID CHARLES,N/A,N/A,0
2017-06,88,ADAMS DAVID CHARLES,N/A,N/A,8
2017-07,88,ADAMS DAVID CHARLES,N/A,N/A,8
2017-08,88,ADAMS DAVID CHARLES,N/A,N/A,7
2017-09,88,ADAMS DAVID CHARLES,N/A,N/A,7
2017-10,88,ADAMS DAVID CHARLES,N/A,N/A,11
2017-11,88,ADAMS DAVID CHARLES,N/A,N/A,21
2017-12,88,ADAMS DAVID CHARLES,N/A,N/A,7
2018-01,88,ADAMS DAVID CHARLES,N/A,N/A,3
2018-02,88,ADAMS DAVID CHARLES,N/A,N/A,11
2018-03,88,ADAMS DAVID CHARLES,N/A,N/A,10
2018-04,88,ADAMS DAVID CHARLES,N/A,N/A,14
2018-05,88,ADAMS DAVID CHARLES,N/A,N/A,3
2018-06,88,ADAMS DAVID CHARLES,N/A,N/A,4
2018-07,88,ADAMS DAVID CHARLES,N/A,N/A,18
2018-08,88,ADAMS DAVID CHARLES,N/A,N/A,4
2018-09,88,ADAMS DAVID CHARLES,N/A,N/A,7
2018-10,88,ADAMS DAVID CHARLES,N/A,N/A,7
2018-11,88,ADAMS DAVID CHARLES,N/A,N/A,14
2018-12,88,ADAMS DAVID CHARLES,N/A,N/A,18
2019-01,88,ADAMS DAVID CHARLES,N/A,N/A,27
2019-02,88,ADAMS DAVID CHARLES,N/A,N/A,11
2019-03,88,ADAMS DAVID CHARLES,N/A,N/A,17
2019-04,88,ADAMS DAVID CHARLES,N/A,N/A,14
2019-05,88,ADAMS DAVID CHARLES,N/A,N/A,14
2019-06,88,ADAMS DAVID CHARLES,N/A,N/A,7
2019-07,88,ADAMS DAVID CHARLES,N/A,N/A,0
2019-08,88,ADAMS DAVID CHARLES,N/A,N/A,17
2019-09,88,ADAMS DAVID CHARLES,N/A,N/A,3
2019-10,88,ADAMS DAVID CHARLES,N/A,N/A,3
2019-11,88,ADAMS DAVID CHARLES,N/A,N/A,10
2019-12,88,ADAMS DAVID CHARLES,N/A,N/A,13
2020-01,88,ADAMS DAVID CHARLES,N/A,N/A,9
2020-02,88,ADAMS DAVID CHARLES,N/A,N/A,6
2020-03,88,ADAMS DAVID CHARLES,N/A,N/A,6
2020-04,88,ADAMS DAVID CHARLES,N/A,N/A,3
2020-05,88,ADAMS DAVID CHARLES,N/A,N/A,11
2020-06,88,ADAMS DAVID CHARLES,N/A,N/A,15
2020-07,88,ADAMS DAVID CHARLES,N/A,N/A,3
2020-08,88,ADAMS DAVID CHARLES,N/A,N/A,12
2020-09,88,ADAMS DAVID CHARLES,N/A,N/A,3
2020-10,88,ADAMS DAVID CHARLES,N/A,N/A,10
2020-11,88,ADAMS DAVID CHARLES,N/A,N/A,3
2020-12,88,ADAMS DAVID CHARLES,N/A,N/A,20
2021-01,88,ADAMS DAVID CHARLES,N/A,N/A,9
