date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-10,100,ADAMS MARK,N/A,N/A,19
2008-11,100,ADAMS MARK,N/A,N/A,16
2008-12,100,ADAMS MARK,N/A,N/A,14
2009-01,100,ADAMS MARK,N/A,N/A,14
2009-02,100,ADAMS MARK,N/A,N/A,17
2009-03,100,ADAMS MARK,N/A,N/A,18
2009-04,100,ADAMS MARK,N/A,N/A,17
2009-05,100,ADAMS MARK,N/A,N/A,13
2009-06,100,ADAMS MARK,N/A,N/A,18
2009-07,100,ADAMS MARK,N/A,N/A,17
2009-08,100,ADAMS MARK,N/A,N/A,13
2009-09,100,ADAMS MARK,N/A,N/A,14
2009-10,100,ADAMS MARK,N/A,N/A,13
2009-11,100,ADAMS MARK,N/A,N/A,14
2009-12,100,ADAMS MARK,N/A,N/A,9
2010-01,100,ADAMS MARK,N/A,N/A,11
2010-02,100,ADAMS MARK,N/A,N/A,10
2010-03,100,ADAMS MARK,N/A,N/A,13
2010-04,100,ADAMS MARK,N/A,N/A,10
2010-05,100,ADAMS MARK,N/A,N/A,12
2010-06,100,ADAMS MARK,N/A,N/A,9
2010-07,100,ADAMS MARK,N/A,N/A,11
2010-08,100,ADAMS MARK,N/A,N/A,12
2010-09,100,ADAMS MARK,N/A,N/A,12
2010-10,100,ADAMS MARK,N/A,N/A,11
2010-11,100,ADAMS MARK,N/A,N/A,8
2010-12,100,ADAMS MARK,N/A,N/A,13
2011-01,100,ADAMS MARK,N/A,N/A,12
2011-02,100,ADAMS MARK,N/A,N/A,11
2011-03,100,ADAMS MARK,N/A,N/A,15
2011-04,100,ADAMS MARK,N/A,N/A,10
2011-05,100,ADAMS MARK,N/A,N/A,10
2011-06,100,ADAMS MARK,N/A,N/A,10
2011-07,100,ADAMS MARK,N/A,N/A,11
2011-08,100,ADAMS MARK,N/A,N/A,11
2011-09,100,ADAMS MARK,N/A,N/A,11
2011-10,100,ADAMS MARK,N/A,N/A,9
2011-11,100,ADAMS MARK,N/A,N/A,7
2011-12,100,ADAMS MARK,N/A,N/A,8
2012-01,100,ADAMS MARK,N/A,N/A,13
2012-02,100,ADAMS MARK,N/A,N/A,11
2012-03,100,ADAMS MARK,N/A,N/A,9
2012-04,100,ADAMS MARK,N/A,N/A,8
2012-05,100,ADAMS MARK,N/A,N/A,8
2012-06,100,ADAMS MARK,N/A,N/A,11
2012-07,100,ADAMS MARK,N/A,N/A,9
2012-08,100,ADAMS MARK,N/A,N/A,8
2012-09,100,ADAMS MARK,N/A,N/A,7
2012-10,100,ADAMS MARK,N/A,N/A,8
2012-11,100,ADAMS MARK,N/A,N/A,8
2012-12,100,ADAMS MARK,N/A,N/A,8
2013-01,100,ADAMS MARK,N/A,N/A,8
2013-02,100,ADAMS MARK,N/A,N/A,9
2013-03,100,ADAMS MARK,N/A,N/A,9
2013-04,100,ADAMS MARK,N/A,N/A,9
2013-05,100,ADAMS MARK,N/A,N/A,8
2013-06,100,ADAMS MARK,N/A,N/A,7
2013-07,100,ADAMS MARK,N/A,N/A,8
2013-08,100,ADAMS MARK,N/A,N/A,8
2013-09,100,ADAMS MARK,N/A,N/A,7
2013-10,100,ADAMS MARK,N/A,N/A,7
2013-11,100,ADAMS MARK,N/A,N/A,6
2013-12,100,ADAMS MARK,N/A,N/A,8
2014-01,100,ADAMS MARK,N/A,N/A,7
2014-02,100,ADAMS MARK,N/A,N/A,8
2014-03,100,ADAMS MARK,N/A,N/A,9
2014-04,100,ADAMS MARK,N/A,N/A,8
2014-05,100,ADAMS MARK,N/A,N/A,9
2014-06,100,ADAMS MARK,N/A,N/A,8
2014-07,100,ADAMS MARK,N/A,N/A,8
2014-08,100,ADAMS MARK,N/A,N/A,8
2014-09,100,ADAMS MARK,N/A,N/A,8
2014-10,100,ADAMS MARK,N/A,N/A,8
2014-11,100,ADAMS MARK,N/A,N/A,7
2014-12,100,ADAMS MARK,N/A,N/A,8
2015-01,100,ADAMS MARK,N/A,N/A,8
2015-02,100,ADAMS MARK,N/A,N/A,8
2015-03,100,ADAMS MARK,N/A,N/A,8
2015-04,100,ADAMS MARK,N/A,N/A,8
2015-05,100,ADAMS MARK,N/A,N/A,9
2015-06,100,ADAMS MARK,N/A,N/A,10
2015-07,100,ADAMS MARK,N/A,N/A,11
2015-08,100,ADAMS MARK,N/A,N/A,13
2015-09,100,ADAMS MARK,N/A,N/A,9
2015-10,100,ADAMS MARK,N/A,N/A,8
2015-11,100,ADAMS MARK,N/A,N/A,8
2015-12,100,ADAMS MARK,N/A,N/A,8
2016-01,100,ADAMS MARK,N/A,N/A,9
2016-02,100,ADAMS MARK,N/A,N/A,8
2016-03,100,ADAMS MARK,N/A,N/A,9
2016-04,100,ADAMS MARK,N/A,N/A,10
2016-05,100,ADAMS MARK,N/A,N/A,9
2016-06,100,ADAMS MARK,N/A,N/A,9
2016-07,100,ADAMS MARK,N/A,N/A,9
2016-08,100,ADAMS MARK,N/A,N/A,9
2016-09,100,ADAMS MARK,N/A,N/A,8
2016-10,100,ADAMS MARK,N/A,N/A,7
2016-11,100,ADAMS MARK,N/A,N/A,7
2016-12,100,ADAMS MARK,N/A,N/A,8
2017-01,100,ADAMS MARK,N/A,N/A,8
2017-02,100,ADAMS MARK,N/A,N/A,9
2017-03,100,ADAMS MARK,N/A,N/A,9
2017-04,100,ADAMS MARK,N/A,N/A,7
2017-05,100,ADAMS MARK,N/A,N/A,9
2017-06,100,ADAMS MARK,N/A,N/A,10
2017-07,100,ADAMS MARK,N/A,N/A,8
2017-08,100,ADAMS MARK,N/A,N/A,8
2017-09,100,ADAMS MARK,N/A,N/A,8
2017-10,100,ADAMS MARK,N/A,N/A,8
2017-11,100,ADAMS MARK,N/A,N/A,9
2017-12,100,ADAMS MARK,N/A,N/A,8
2018-01,100,ADAMS MARK,N/A,N/A,7
2018-02,100,ADAMS MARK,N/A,N/A,8
2018-03,100,ADAMS MARK,N/A,N/A,6
2018-04,100,ADAMS MARK,N/A,N/A,7
2018-05,100,ADAMS MARK,N/A,N/A,7
2018-06,100,ADAMS MARK,N/A,N/A,8
2018-07,100,ADAMS MARK,N/A,N/A,9
2018-08,100,ADAMS MARK,N/A,N/A,8
2018-09,100,ADAMS MARK,N/A,N/A,11
2018-10,100,ADAMS MARK,N/A,N/A,7
2018-11,100,ADAMS MARK,N/A,N/A,6
2018-12,100,ADAMS MARK,N/A,N/A,6
2019-01,100,ADAMS MARK,N/A,N/A,6
2019-02,100,ADAMS MARK,N/A,N/A,6
2019-03,100,ADAMS MARK,N/A,N/A,7
2019-04,100,ADAMS MARK,N/A,N/A,5
2019-05,100,ADAMS MARK,N/A,N/A,6
2019-06,100,ADAMS MARK,N/A,N/A,6
2019-07,100,ADAMS MARK,N/A,N/A,6
2019-08,100,ADAMS MARK,N/A,N/A,6
2019-09,100,ADAMS MARK,N/A,N/A,6
2019-10,100,ADAMS MARK,N/A,N/A,6
2019-11,100,ADAMS MARK,N/A,N/A,5
2019-12,100,ADAMS MARK,N/A,N/A,5
2020-01,100,ADAMS MARK,N/A,N/A,6
2020-02,100,ADAMS MARK,N/A,N/A,6
2020-03,100,ADAMS MARK,N/A,N/A,5
2020-04,100,ADAMS MARK,N/A,N/A,4
2020-05,100,ADAMS MARK,N/A,N/A,5
2020-06,100,ADAMS MARK,N/A,N/A,4
2020-07,100,ADAMS MARK,N/A,N/A,5
2020-08,100,ADAMS MARK,N/A,N/A,5
2020-09,100,ADAMS MARK,N/A,N/A,5
2020-10,100,ADAMS MARK,N/A,N/A,5
2020-11,100,ADAMS MARK,N/A,N/A,5
2020-12,100,ADAMS MARK,N/A,N/A,5
2021-01,100,ADAMS MARK,N/A,N/A,5
