date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2018-08,478,ANDERSON ROBERT WILLIAM,N/A,N/A,6
2018-09,478,ANDERSON ROBERT WILLIAM,N/A,N/A,9
2018-10,478,ANDERSON ROBERT WILLIAM,N/A,N/A,9
2018-11,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2018-12,478,ANDERSON ROBERT WILLIAM,N/A,N/A,0
2019-01,478,ANDERSON ROBERT WILLIAM,N/A,N/A,13
2019-02,478,ANDERSON ROBERT WILLIAM,N/A,N/A,5
2019-03,478,ANDERSON ROBERT WILLIAM,N/A,N/A,3
2019-04,478,ANDERSON ROBERT WILLIAM,N/A,N/A,3
2019-05,478,ANDERSON ROBERT WILLIAM,N/A,N/A,6
2019-06,478,ANDERSON ROBERT WILLIAM,N/A,N/A,5
2019-07,478,ANDERSON ROBERT WILLIAM,N/A,N/A,3
2019-08,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2019-09,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2019-10,478,ANDERSON ROBERT WILLIAM,N/A,N/A,4
2019-11,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2019-12,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2020-01,478,ANDERSON ROBERT WILLIAM,N/A,N/A,5
2020-02,478,ANDERSON ROBERT WILLIAM,N/A,N/A,9
2020-03,478,ANDERSON ROBERT WILLIAM,N/A,N/A,9
2020-04,478,ANDERSON ROBERT WILLIAM,N/A,N/A,6
2020-05,478,ANDERSON ROBERT WILLIAM,N/A,N/A,5
2020-06,478,ANDERSON ROBERT WILLIAM,N/A,N/A,5
2020-07,478,ANDERSON ROBERT WILLIAM,N/A,N/A,4
2020-08,478,ANDERSON ROBERT WILLIAM,N/A,N/A,4
2020-09,478,ANDERSON ROBERT WILLIAM,N/A,N/A,6
2020-10,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2020-11,478,ANDERSON ROBERT WILLIAM,N/A,N/A,3
2020-12,478,ANDERSON ROBERT WILLIAM,N/A,N/A,7
2021-01,478,ANDERSON ROBERT WILLIAM,N/A,N/A,0
