date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2014-12,1767,BLACK DOUG,N/A,N/A,40
2015-01,1767,BLACK DOUG,N/A,N/A,35
2015-02,1767,BLACK DOUG,N/A,N/A,29
2015-03,1767,BLACK DOUG,N/A,N/A,29
2015-04,1767,BLACK DOUG,N/A,N/A,35
2015-05,1767,BLACK DOUG,N/A,N/A,33
2015-06,1767,BLACK DOUG,N/A,N/A,36
2015-07,1767,BLACK DOUG,N/A,N/A,27
2015-08,1767,BLACK DOUG,N/A,N/A,31
2015-09,1767,BLACK DOUG,N/A,N/A,32
2015-10,1767,BLACK DOUG,N/A,N/A,44
2015-11,1767,BLACK DOUG,N/A,N/A,62
2015-12,1767,BLACK DOUG,N/A,N/A,39
2016-01,1767,BLACK DOUG,N/A,N/A,49
2016-02,1767,BLACK DOUG,N/A,N/A,43
2016-03,1767,BLACK DOUG,N/A,N/A,33
2016-04,1767,BLACK DOUG,N/A,N/A,46
2016-05,1767,BLACK DOUG,N/A,N/A,34
2016-06,1767,BLACK DOUG,N/A,N/A,33
2016-07,1767,BLACK DOUG,N/A,N/A,32
2016-08,1767,BLACK DOUG,N/A,N/A,30
2016-09,1767,BLACK DOUG,N/A,N/A,31
2016-10,1767,BLACK DOUG,N/A,N/A,41
2016-11,1767,BLACK DOUG,N/A,N/A,52
2016-12,1767,BLACK DOUG,N/A,N/A,37
2017-01,1767,BLACK DOUG,N/A,N/A,28
2017-02,1767,BLACK DOUG,N/A,N/A,28
2017-03,1767,BLACK DOUG,N/A,N/A,31
2017-04,1767,BLACK DOUG,N/A,N/A,24
2017-05,1767,BLACK DOUG,N/A,N/A,27
2017-06,1767,BLACK DOUG,N/A,N/A,29
2017-07,1767,BLACK DOUG,N/A,N/A,29
2017-08,1767,BLACK DOUG,N/A,N/A,34
2017-09,1767,BLACK DOUG,N/A,N/A,36
2017-10,1767,BLACK DOUG,N/A,N/A,38
2017-11,1767,BLACK DOUG,N/A,N/A,70
2017-12,1767,BLACK DOUG,N/A,N/A,100
2018-01,1767,BLACK DOUG,N/A,N/A,35
2018-02,1767,BLACK DOUG,N/A,N/A,46
2018-03,1767,BLACK DOUG,N/A,N/A,38
2018-04,1767,BLACK DOUG,N/A,N/A,27
2018-05,1767,BLACK DOUG,N/A,N/A,25
2018-06,1767,BLACK DOUG,N/A,N/A,21
2018-07,1767,BLACK DOUG,N/A,N/A,24
2018-08,1767,BLACK DOUG,N/A,N/A,27
2018-09,1767,BLACK DOUG,N/A,N/A,32
2018-10,1767,BLACK DOUG,N/A,N/A,32
2018-11,1767,BLACK DOUG,N/A,N/A,72
2018-12,1767,BLACK DOUG,N/A,N/A,25
2019-01,1767,BLACK DOUG,N/A,N/A,31
2019-02,1767,BLACK DOUG,N/A,N/A,29
2019-03,1767,BLACK DOUG,N/A,N/A,27
2019-04,1767,BLACK DOUG,N/A,N/A,30
2019-05,1767,BLACK DOUG,N/A,N/A,24
2019-06,1767,BLACK DOUG,N/A,N/A,26
2019-07,1767,BLACK DOUG,N/A,N/A,25
2019-08,1767,BLACK DOUG,N/A,N/A,31
2019-09,1767,BLACK DOUG,N/A,N/A,24
2019-10,1767,BLACK DOUG,N/A,N/A,27
2019-11,1767,BLACK DOUG,N/A,N/A,77
2019-12,1767,BLACK DOUG,N/A,N/A,42
2020-01,1767,BLACK DOUG,N/A,N/A,31
2020-02,1767,BLACK DOUG,N/A,N/A,35
2020-03,1767,BLACK DOUG,N/A,N/A,24
2020-04,1767,BLACK DOUG,N/A,N/A,35
2020-05,1767,BLACK DOUG,N/A,N/A,27
2020-06,1767,BLACK DOUG,N/A,N/A,45
2020-07,1767,BLACK DOUG,N/A,N/A,32
2020-08,1767,BLACK DOUG,N/A,N/A,30
2020-09,1767,BLACK DOUG,N/A,N/A,27
2020-10,1767,BLACK DOUG,N/A,N/A,33
2020-11,1767,BLACK DOUG,N/A,N/A,60
2020-12,1767,BLACK DOUG,N/A,N/A,34
2021-01,1767,BLACK DOUG,N/A,N/A,40
