date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,41
2006-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2006-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,33
2006-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,22
2007-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2007-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,19
2008-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2008-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,17
2009-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,17
2009-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2009-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,15
2010-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,12
2010-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,24
2010-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2010-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,12
2011-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,20
2011-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,9
2011-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,9
2011-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2011-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,8
2011-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,8
2012-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,22
2012-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2012-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,14
2012-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2012-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2012-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,7
2012-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,7
2012-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,7
2012-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2012-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2012-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,20
2012-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,13
2013-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2013-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2013-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,13
2013-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2013-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2013-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,11
2014-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2014-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2014-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2014-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2014-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,12
2015-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2015-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,13
2015-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2015-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,6
2016-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2016-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2016-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2016-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2016-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2016-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2016-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2016-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2016-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2016-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2016-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2016-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2017-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2017-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2017-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2017-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2017-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,9
2018-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2018-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,5
2018-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2018-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,9
2018-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2018-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2019-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2019-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2019-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2019-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2019-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2019-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-02,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-03,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,3
2020-04,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,7
2020-05,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,3
2020-06,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-07,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-08,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-09,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
2020-10,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-11,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2020-12,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,0
2021-01,589,ARDUINI PETER J,CEO of GE Healthcare,Peter J Arduini,4
