Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,38
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,35
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,30
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,32
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,23
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,24
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,21
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,39
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,87
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,11
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,31
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,11
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,10
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,21
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,8
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,9
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,8
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,16
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,24
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,23
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,13
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,34
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,67
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,13
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,21
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,13
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,33
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,46
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,8
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,21
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,8
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,7
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,28
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,14
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,6
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,16
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,6
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,12
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,6
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,6
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,10
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,11
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,6
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,28
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,11
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,10
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,10
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,16
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,10
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,10
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,15
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,31
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,20
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,18
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,19
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,4
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,16
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,4
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,4
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,17
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,4
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,5
234,ALBERINI CARLOS E,Chief Executive Officer of Guess,Carlos Alberini,0
